dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
wine,1,Optimal,0.03638267517089844,3,2,0.8651685393258427,0.9101123595505618,0.9090909090909091,0.8636363636363636
wine,1,Optimal,0.3780826926231384,4,2,0.9213483146067416,0.9213483146067416,0.9318181818181818,0.9318181818181818
