dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
car,1,Optimal,0.23113494316736857,3,2,0.7788018433179723,0.7788018433179723,0.7710280373831776,0.7710280373831776
car,1,Optimal,0.6623243689537048,4,2,0.7788018433179723,0.7788018433179723,0.7710280373831776,0.7710280373831776
