dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
pima_indian_diabetes,5,Optimal,0.11603738069534301,3,2,0.7454545454545455,0.7662337662337663,0.7329842931937173,0.7329842931937173
pima_indian_diabetes,5,Optimal,0.5713588913281759,4,2,0.7454545454545455,0.7662337662337663,0.7329842931937173,0.7329842931937173
