dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
biodeg,4,Optimal,0.8891928593317667,3,2,0.7693761814744802,0.7882797731568998,0.7900763358778626,0.8129770992366412
biodeg,4,Not_Optimal,10.105795049667359,4,2,0.7693761814744802,0.7920604914933838,0.7900763358778626,0.8129770992366412
