dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
iris,2,Optimal,0.010891453425089518,3,2,0.9466666666666667,0.9466666666666667,0.9459459459459459,0.9459459459459459
iris,2,Optimal,0.019311237335205077,4,2,0.9466666666666667,0.9466666666666667,0.9459459459459459,0.918918918918919
