dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
spect_heart,1,Optimal,0.034894112745920816,3,2,0.8113207547169812,0.8113207547169812,0.5555555555555556,0.5555555555555556
spect_heart,1,Optimal,0.09121503432591756,4,2,0.8113207547169812,0.8301886792452831,0.5555555555555556,0.5925925925925926
