dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
banknote_authentication,2,Optimal,0.07200227578481039,3,2,0.888243831640058,0.888243831640058,0.85,0.85
banknote_authentication,2,Optimal,0.13865149815877278,4,2,0.888243831640058,0.888243831640058,0.85,0.85
