dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
spambase,3,Not_Optimal,10.244859433174133,6,3,0.837732583297274,0.8325400259627866,0.8428446005267779,0.8463564530289728
spambase,3,Not_Optimal,10.308119781812032,7,3,0.837732583297274,0.837732583297274,0.8428446005267779,0.8428446005267779
spambase,3,Not_Optimal,10.332828799883524,8,3,0.837732583297274,0.837732583297274,0.8428446005267779,0.8428446005267779
spambase,3,Optimal,7.654437526067098,4,3,0.7806144526179143,0.8135006490696668,0.7848990342405618,0.8261633011413521
spambase,3,Not_Optimal,10.159440620740254,5,3,0.8048463868455215,0.8143660752920814,0.8015803336259877,0.8191395961369623
