dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
spambase,4,Optimal,0.3141435901323954,3,2,0.7935958459541325,0.7935958459541325,0.7857769973661106,0.7857769973661106
spambase,4,Optimal,1.5807268301645914,4,2,0.7935958459541325,0.799221116399827,0.7857769973661106,0.7611940298507462
