dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
seismic,2,Optimal,0.16727964878082274,3,2,0.9337442218798151,0.9345146379044684,0.934375,0.9296875
seismic,2,Optimal,0.4291469732920329,4,2,0.9337442218798151,0.9345146379044684,0.934375,0.9296875
