dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
seismic,5,Optimal,0.1985009471575419,3,2,0.9345146379044684,0.9345146379044684,0.934375,0.934375
seismic,5,Optimal,0.46496153672536217,4,2,0.9345146379044684,0.9345146379044684,0.934375,0.934375
