dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
ionosphere,2,Not_Optimal,10.108624001344046,6,3,0.8238636363636364,0.9204545454545454,0.8275862068965517,0.8505747126436781
ionosphere,2,Not_Optimal,10.146070857842764,7,3,0.8238636363636364,0.9261363636363636,0.8275862068965517,0.9195402298850575
ionosphere,2,Not_Optimal,10.185065404574077,8,3,0.8238636363636364,0.9375,0.8275862068965517,0.8850574712643678
ionosphere,2,Not_Optimal,10.065943364302317,4,3,0.8238636363636364,0.8863636363636364,0.8275862068965517,0.8390804597701149
ionosphere,2,Not_Optimal,10.082315425078074,5,3,0.8238636363636364,0.9204545454545454,0.8275862068965517,0.8505747126436781
