dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
spambase,1,Not_Optimal,10.240368402004242,6,3,0.8208567719601904,0.8446559930765902,0.8138718173836699,0.8437225636523266
spambase,1,Not_Optimal,10.301340015729268,7,3,0.8277801817395067,0.8390307226308957,0.8094820017559262,0.8156277436347673
spambase,1,Not_Optimal,10.311951808134715,8,3,0.8277801817395067,0.8446559930765902,0.8094820017559262,0.8437225636523266
spambase,1,Optimal,7.3497695326805115,4,3,0.7858070099524016,0.8208567719601904,0.7840210711150132,0.8138718173836699
spambase,1,Not_Optimal,10.201847914854685,5,3,0.8208567719601904,0.8225876244050194,0.8138718173836699,0.7989464442493416
