dataset_name,step,optimality,time_taken,L,K,cart_train,cp_tree_train,cart_test,cp_tree_test
biodeg,3,Not_Optimal,10.246015989780426,6,3,0.8034026465028355,0.831758034026465,0.7748091603053435,0.7786259541984732
biodeg,3,Not_Optimal,10.294161073366801,7,3,0.8034026465028355,0.8393194706994329,0.7748091603053435,0.7748091603053435
biodeg,3,Not_Optimal,10.327418172359467,8,3,0.8034026465028355,0.8260869565217391,0.7748091603053435,0.7900763358778626
biodeg,3,Not_Optimal,10.177163394292196,4,3,0.8034026465028355,0.8185255198487713,0.7748091603053435,0.8282442748091603
biodeg,3,Not_Optimal,10.20221445163091,5,3,0.8034026465028355,0.8298676748582231,0.7748091603053435,0.7633587786259542
